timestamp,gaze,mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r,anomaly,anomaly_label
2025-07-07 03:28:38,Center,336.9166666666667,313.4,4.579998786996443,3.992492955535425,7.083333333333314,6.399999999999977,413.4166666666667,309.05,4.761973213793719,3.648858268920112,7.583333333333314,6.050000000000011,1,✅ Normal
2025-07-07 03:28:38,Center,336.8,313.55,4.537987806653223,3.955692101263697,7.199999999999989,6.550000000000011,413.31666666666666,309.1666666666667,4.727549282897243,3.629355620798577,7.683333333333337,6.166666666666686,1,✅ Normal
2025-07-07 03:28:38,Center,336.68333333333334,313.7,4.492555570669724,3.912799509302773,7.316666666666663,6.699999999999989,413.1833333333333,309.28333333333336,4.677932829312064,3.605974979884852,7.816666666666663,6.28333333333336,1,✅ Normal
2025-07-07 03:28:38,Center,336.55,313.85,4.421255477802658,3.824591481452629,7.449999999999989,6.850000000000023,413.01666666666665,309.4166666666667,4.573443876215042,3.5557074620327733,7.983333333333348,6.416666666666686,1,✅ Normal
2025-07-07 03:28:38,Center,336.4166666666667,314.0,4.344696639454689,3.7282703764614498,7.583333333333314,7.0,412.8666666666667,309.53333333333336,4.455209185760966,3.4903040300555808,8.133333333333326,6.53333333333336,1,✅ Normal
2025-07-07 03:28:38,Center,336.28333333333336,314.15,4.2625957141420585,3.623189202898464,7.71666666666664,6.149999999999977,412.7166666666666,309.6666666666667,4.328555057855786,3.389526351702975,8.28333333333336,5.666666666666686,1,✅ Normal
2025-07-07 03:28:39,Center,336.15,314.25,4.174625731727341,3.533765696816924,7.850000000000023,6.25,412.5833333333333,309.76666666666665,4.224104112774155,3.3084068001918334,8.416666666666686,5.766666666666652,1,✅ Normal
2025-07-07 03:28:39,Center,336.0,314.35,4.08656334834051,3.43911325780353,8.0,6.350000000000023,412.45,309.85,4.112683633184865,3.223998552522422,8.550000000000011,5.850000000000023,1,✅ Normal
2025-07-07 03:28:39,Center,335.8333333333333,314.43333333333334,3.9588157600755127,3.368316427468709,8.166666666666686,6.433333333333337,412.3,309.93333333333334,3.959377055379632,3.1351058816073323,8.699999999999989,5.933333333333337,1,✅ Normal
2025-07-07 03:28:39,Center,335.6666666666667,314.4833333333333,3.81954040283499,3.3241122457315178,8.333333333333314,6.4833333333333485,412.15,309.9833333333333,3.8332971012780495,3.0956510713508343,8.850000000000023,5.9833333333333485,1,✅ Normal
2025-07-07 03:28:39,Center,335.53333333333336,314.51666666666665,3.698948799621622,3.288827889824717,8.46666666666664,6.516666666666652,412.0,310.03333333333336,3.696845502136472,3.038457210859192,9.0,6.03333333333336,1,✅ Normal
2025-07-07 03:28:39,Center,335.3666666666667,314.5,3.535376767600427,3.304037933599835,8.633333333333326,6.5,411.8333333333333,310.0,3.555121501283596,3.071373199943852,9.166666666666686,6.0,1,✅ Normal
2025-07-07 03:28:39,Center,335.21666666666664,314.5,3.396526002975522,3.304037933599835,8.78333333333336,6.5,411.65,309.9833333333333,3.35571651563915,3.090262484356666,9.350000000000025,5.9833333333333485,1,✅ Normal
2025-07-07 03:28:39,Center,335.06666666666666,314.45,3.2448249396367848,3.3487559879254665,8.933333333333337,6.449999999999989,411.4666666666666,309.95,3.132978703335784,3.1220986531498345,9.53333333333336,5.949999999999989,1,✅ Normal
2025-07-07 03:28:39,Center,334.9,314.3833333333333,3.031501278244822,3.3965260029755244,9.100000000000025,6.383333333333326,411.31666666666666,309.8666666666667,2.929685231480601,3.159465496286075,9.683333333333335,5.866666666666674,1,✅ Normal
2025-07-07 03:28:39,Center,334.7333333333333,314.28333333333336,2.7920522121829268,3.464542618522042,9.266666666666652,6.28333333333336,411.1666666666667,309.75,2.70287912337114,3.243583409338094,9.833333333333314,5.75,1,✅ Normal
2025-07-07 03:28:39,Center,334.56666666666666,314.1666666666667,2.519038617321212,3.555121501283592,9.433333333333335,6.166666666666686,411.01666666666665,309.6166666666667,2.4460285271344584,3.352072327514562,9.983333333333348,6.616666666666674,1,✅ Normal
2025-07-07 03:28:39,Center,334.3833333333333,314.03333333333336,2.2067447116107988,3.633027510064971,9.616666666666674,6.03333333333336,410.8333333333333,309.46666666666664,2.0749832663314534,3.442221504913491,9.166666666666686,6.46666666666664,1,✅ Normal
2025-07-07 03:28:39,Center,334.2,313.9,1.8239152027072596,3.704501765869916,6.800000000000011,5.899999999999977,410.6666666666667,309.3,1.6996731711975932,3.5557465226494065,6.333333333333314,7.300000000000011,1,✅ Normal
2025-07-07 03:28:39,Center,334.06666666666666,313.78333333333336,1.6006942938057271,3.777528586552618,6.933333333333337,5.78333333333336,410.55,309.1666666666667,1.5644487847162007,3.638528396053671,6.449999999999989,7.166666666666686,1,✅ Normal
2025-07-07 03:28:39,Center,334.05,313.6333333333333,1.6064972248134544,3.8252087815205855,6.949999999999989,5.633333333333326,410.53333333333336,309.01666666666665,1.564892612574066,3.7035643492301977,6.46666666666664,7.016666666666652,1,✅ Normal
2025-07-07 03:28:39,Center,334.03333333333336,313.5,1.6121069719124976,3.879432948254165,6.96666666666664,5.5,410.53333333333336,308.8666666666667,1.564892612574066,3.7615008824788103,6.46666666666664,6.866666666666674,1,✅ Normal
2025-07-07 03:28:39,Center,333.9833333333333,313.4,1.6277967386078085,3.9420806688854033,7.016666666666652,5.600000000000023,410.51666666666665,308.75,1.565158848878356,3.8627494525704527,6.4833333333333485,6.75,1,✅ Normal
2025-07-07 03:28:39,Center,333.95,313.28333333333336,1.6474728121175972,4.025301921043386,7.050000000000011,6.28333333333336,410.5,308.6333333333333,1.5652475842498528,3.9579736678704087,6.5,6.633333333333326,1,✅ Normal
2025-07-07 03:28:39,Center,333.9166666666667,313.2,1.6662499479036397,4.102032016777374,7.083333333333314,6.199999999999989,410.4666666666666,308.53333333333336,1.5755069730795286,4.047495796442812,6.53333333333336,6.53333333333336,1,✅ Normal
2025-07-07 03:28:39,Center,333.85,313.15,1.739971264130529,4.146584940245006,7.149999999999977,6.149999999999977,410.3833333333333,308.45,1.67423282597002,4.128861828639946,6.616666666666674,6.449999999999989,1,✅ Normal
2025-07-07 03:28:39,Center,333.78333333333336,313.1,1.8082373246402736,4.201983658543504,7.21666666666664,6.100000000000023,410.31666666666666,308.3833333333333,1.7271524413193964,4.215414833942471,6.683333333333337,7.383333333333326,1,✅ Normal
2025-07-07 03:28:39,Center,333.71666666666664,313.03333333333336,1.8716451468041548,4.281614441098381,7.28333333333336,7.03333333333336,410.25,308.31666666666666,1.7759973723704283,4.299192430626428,6.75,7.316666666666663,1,✅ Normal
2025-07-07 03:28:39,Center,333.6666666666667,313.0,1.929306150465035,4.328202090167848,7.333333333333314,7.0,410.1833333333333,308.25,1.8210955188811169,4.395546989094001,6.816666666666663,8.25,1,✅ Normal
2025-07-07 03:28:39,Center,333.6166666666667,312.9833333333333,1.9840334898607164,4.349297516713348,7.383333333333326,6.9833333333333485,410.1333333333333,308.21666666666664,1.866071333637122,4.435056056266056,6.866666666666674,8.21666666666664,1,✅ Normal
2025-07-07 03:28:39,Center,333.55,312.96666666666664,2.0365411854416293,4.370227555733096,7.449999999999989,6.96666666666664,410.05,308.2,1.8923089952048875,4.452714527865743,6.949999999999989,8.199999999999989,1,✅ Normal
2025-07-07 03:28:39,Center,333.3666666666667,312.96666666666664,1.8436075745366456,4.370227555733096,7.633333333333326,6.96666666666664,409.8666666666667,308.1666666666667,1.7365355036841483,4.483921894453066,6.133333333333326,8.166666666666686,1,✅ Normal
2025-07-07 03:28:39,Center,333.18333333333334,312.96666666666664,1.6071887118678865,4.370227555733097,3.816666666666663,6.96666666666664,409.7166666666666,308.1166666666667,1.582104786528236,4.535385564891062,3.71666666666664,8.116666666666674,1,✅ Normal
2025-07-07 03:28:39,Center,333.05,312.95,1.6168384788427894,4.387197283004267,4.050000000000011,6.949999999999989,409.6,308.0833333333333,1.5937377450509227,4.572714972772983,3.6000000000000227,8.083333333333314,1,✅ Normal
2025-07-07 03:28:39,Center,332.96666666666664,312.93333333333334,1.6428295373802142,4.404038550643663,3.96666666666664,6.933333333333337,409.53333333333336,308.05,1.6172679294277608,4.602263935644429,3.53333333333336,8.050000000000011,1,✅ Normal
2025-07-07 03:28:39,Center,332.8833333333333,312.9166666666667,1.664248245371532,4.4169811208813465,3.8833333333333258,6.916666666666686,409.4666666666666,308.0,1.6377491328717662,4.640402281411961,3.46666666666664,8.0,1,✅ Normal
2025-07-07 03:28:40,Center,332.8,312.85,1.7301252363147968,4.445315886788402,3.8000000000000114,6.850000000000023,409.4166666666667,307.93333333333334,1.6662499479036417,4.668571040003092,3.4166666666666856,7.933333333333337,1,✅ Normal
2025-07-07 03:28:40,Center,332.7333333333333,312.81666666666666,1.796910929592474,4.45156027577847,3.733333333333349,6.816666666666663,409.3666666666667,307.8833333333333,1.6927951900792837,4.6836298838495845,3.3666666666666742,7.883333333333326,1,✅ Normal
2025-07-07 03:28:40,Center,332.6666666666667,312.75,1.822696415265642,4.4483142874576656,3.6666666666666856,6.75,409.31666666666666,307.8,1.7463453903000463,4.689705036922186,3.316666666666663,7.800000000000011,1,✅ Normal
2025-07-07 03:28:40,Center,332.6333333333333,312.68333333333334,1.8526257642120345,4.444065956106215,3.6333333333333258,6.683333333333337,409.25,307.71666666666664,1.7946680287265755,4.676507481253744,3.25,7.71666666666664,1,✅ Normal
2025-07-07 03:28:40,Center,332.56666666666666,312.6166666666667,1.9093337988826244,4.438812403735436,3.566666666666663,6.616666666666674,409.2,307.6166666666667,1.842100250619746,4.669374214555475,3.1999999999999886,7.616666666666674,1,✅ Normal
2025-07-07 03:28:40,Center,332.53333333333336,312.56666666666666,1.9362047641943472,4.439844842133812,3.53333333333336,6.566666666666663,409.15,307.56666666666666,1.8870170463812272,4.670355684765585,3.1499999999999773,7.566666666666663,1,✅ Normal
2025-07-07 03:28:40,Center,332.46666666666664,312.51666666666665,1.987181141438517,4.429039273802941,3.53333333333336,6.516666666666652,409.1166666666667,307.5,1.924332496102365,4.649372717546601,3.1166666666666742,7.5,1,✅ Normal
2025-07-07 03:28:40,Center,332.4,312.46666666666664,2.03469899493758,4.406308608751271,3.6000000000000227,6.53333333333336,409.0833333333333,307.43333333333334,1.9432933100509784,4.612904604356011,3.0833333333333144,7.433333333333337,1,✅ Normal
2025-07-07 03:28:40,Center,332.3666666666667,312.43333333333334,2.040969268645552,4.379370832538493,3.6333333333333258,6.566666666666663,409.05,307.3833333333333,1.9615045245933025,4.57927092692955,3.050000000000012,7.383333333333326,1,✅ Normal
2025-07-07 03:28:40,Center,332.35,312.4,2.0398120828481554,4.344344983232034,3.649999999999977,6.600000000000023,409.03333333333336,307.35,1.9661016137411496,4.545418939254481,3.03333333333336,7.350000000000023,1,✅ Normal
2025-07-07 03:28:40,Center,332.3666666666667,312.3833333333333,2.040969268645552,4.328555057855784,3.6333333333333258,6.616666666666674,409.03333333333336,307.3333333333333,1.9661016137411496,4.526465385804788,3.03333333333336,7.333333333333314,1,✅ Normal
2025-07-07 03:28:40,Center,332.3666666666667,312.3833333333333,2.040969268645552,4.328555057855784,3.6333333333333258,6.616666666666674,409.0,307.3333333333333,1.96638416050035,4.526465385804789,3.0,7.333333333333314,1,✅ Normal
2025-07-07 03:28:40,Center,332.35,312.4,2.0398120828481554,4.348179695765422,3.649999999999977,6.600000000000023,409.0,307.3333333333333,1.96638416050035,4.526465385804788,3.0,7.333333333333314,1,✅ Normal
2025-07-07 03:28:40,Center,332.35,312.4166666666667,2.0398120828481554,4.3714668273043324,3.649999999999977,6.583333333333314,409.0,307.35,1.96638416050035,4.54908415691188,3.0,7.350000000000023,1,✅ Normal
2025-07-07 03:28:40,Center,332.35,312.45,2.039812082848155,4.4212554778026565,3.649999999999977,7.550000000000011,408.98333333333335,307.3833333333333,1.9705470193719188,4.597432858551486,3.0166666666666515,7.616666666666674,1,✅ Normal
2025-07-07 03:28:40,Center,332.35,312.46666666666664,2.039812082848155,4.447721014432249,3.649999999999977,7.53333333333336,408.9666666666666,307.4,1.9661016137411491,4.62313025268955,3.03333333333336,7.600000000000023,1,✅ Normal
2025-07-07 03:28:40,Center,332.35,312.46666666666664,2.039812082848155,4.447721014432249,3.649999999999977,7.53333333333336,408.9666666666666,307.4166666666667,1.9661016137411491,4.645039169790593,3.03333333333336,7.583333333333314,1,✅ Normal
2025-07-07 03:28:40,Center,332.35,312.5,2.039812082848155,4.49629477088265,3.649999999999977,7.5,408.95,307.43333333333334,1.9615045245933025,4.66678571276729,3.050000000000012,7.566666666666663,1,✅ Normal
2025-07-07 03:28:40,Center,332.3333333333333,312.51666666666665,2.0303256443788067,4.522136908832176,3.6666666666666856,7.483333333333348,408.95,307.43333333333334,1.9615045245933025,4.66678571276729,3.050000000000012,7.566666666666663,1,✅ Normal
2025-07-07 03:28:40,Center,332.31666666666666,312.55,2.020657208819831,4.576843890717707,3.683333333333337,8.449999999999989,408.9333333333333,307.45,1.956754682858555,4.691925688527756,3.066666666666663,7.550000000000011,1,✅ Normal
2025-07-07 03:28:40,Center,332.3,312.6,2.010804150914089,4.662617290749907,3.6999999999999886,9.399999999999975,408.9,307.4833333333333,1.9553345834749936,4.745143716357692,3.1000000000000227,8.516666666666652,1,✅ Normal
2025-07-07 03:28:40,Center,332.26666666666665,312.65,1.965253729731156,4.7463143595847095,3.2666666666666515,9.350000000000025,408.8833333333333,307.53333333333336,1.9415772511600529,4.828618389928485,3.1166666666666742,9.46666666666664,1,✅ Normal
2025-07-07 03:28:40,Center,332.26666666666665,312.71666666666664,1.965253729731156,4.84799500366446,3.2666666666666515,9.28333333333336,408.8833333333333,307.6,1.9415772511600529,4.94368283772331,3.1166666666666742,10.399999999999975,1,✅ Normal
2025-07-07 03:28:40,Center,332.26666666666665,312.8,1.965253729731156,4.962526238385713,3.2666666666666515,9.199999999999989,408.8666666666667,307.6666666666667,1.927577639306796,5.042045440317076,3.1333333333333258,10.333333333333314,1,✅ Normal
2025-07-07 03:28:40,Center,332.26666666666665,312.8833333333333,1.965253729731156,5.073104462643057,3.2666666666666515,9.116666666666674,408.85,307.7333333333333,1.913330429730664,5.124668010927365,3.1499999999999773,10.266666666666652,1,✅ Normal
2025-07-07 03:28:40,Center,332.25,312.96666666666664,1.9461500456028564,5.179982839954414,3.25,9.03333333333336,408.81666666666666,307.81666666666666,1.8752036926395177,5.232882146155744,3.183333333333337,10.183333333333335,1,✅ Normal
2025-07-07 03:28:40,Center,332.2333333333333,313.03333333333336,1.926712802215789,5.256636017665881,3.2333333333333485,8.96666666666664,408.8,307.8833333333333,1.8601075237738265,5.310654908347516,3.1999999999999886,10.116666666666674,1,✅ Normal
2025-07-07 03:28:40,Center,332.21666666666664,313.1166666666667,1.906931799747669,5.341946170534564,3.21666666666664,8.883333333333326,408.78333333333336,307.96666666666664,1.84473725922028,5.412844805542542,3.21666666666664,10.03333333333336,1,✅ Normal
2025-07-07 03:28:40,Center,332.2,313.21666666666664,1.88679622641132,5.450050968161266,3.1999999999999886,8.78333333333336,408.75,308.05,1.8039308929852795,5.496741458961544,3.25,9.949999999999989,1,✅ Normal
2025-07-07 03:28:40,Center,332.18333333333334,313.31666666666666,1.8662946057778635,5.554252624991253,3.183333333333337,8.683333333333337,408.7166666666666,308.1333333333333,1.761549191920439,5.578131905535718,3.28333333333336,9.866666666666674,1,✅ Normal
2025-07-07 03:28:41,Center,332.1666666666667,313.4166666666667,1.8454147380888533,5.619287222494405,3.1666666666666856,8.583333333333314,408.6833333333333,308.2333333333333,1.717475537590628,5.66382281580991,3.316666666666663,9.766666666666652,1,✅ Normal
2025-07-07 03:28:41,Center,332.1666666666667,313.53333333333336,1.8454147380888533,5.702241274758158,3.1666666666666856,8.46666666666664,408.6666666666667,308.3333333333333,1.6898389140848753,5.729068180971686,3.3333333333333144,9.666666666666686,1,✅ Normal
2025-07-07 03:28:41,Center,332.2,313.65,1.8956089610817235,5.781652013049557,3.8000000000000114,8.350000000000023,408.6666666666667,308.46666666666664,1.6898389140848753,5.835142576569049,3.3333333333333144,9.53333333333336,1,✅ Normal
2025-07-07 03:28:41,Center,332.26666666666665,313.81666666666666,2.023747898221405,5.903365330235139,5.7333333333333485,9.183333333333335,408.7166666666666,308.6333333333333,1.798996633929281,5.988785816470274,5.28333333333336,10.366666666666674,1,✅ Normal
