timestamp,gaze,mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r,anomaly
2025-07-07 13:11:58,Center,336.9,249.7,4.62493243193887,2.6350205565295597,10.100000000000023,7.300000000000011,413.85,246.83333333333334,5.418563770348501,3.2309269395776963,12.149999999999977,10.166666666666657,No
2025-07-07 13:11:58,Center,336.8833333333333,249.63333333333333,4.637138725071265,2.6010681566532545,10.116666666666674,7.366666666666674,413.76666666666665,246.8,5.407916008552238,3.2083225108042557,12.233333333333348,10.199999999999989,No
2025-07-07 13:11:58,Center,336.85,249.56666666666666,4.664850837200835,2.5649344804280862,10.149999999999977,7.433333333333337,413.6666666666667,246.8,5.421151989096864,3.2083225108042557,12.333333333333314,10.199999999999989,No
2025-07-07 13:11:59,Center,336.7,249.53333333333333,4.893192550200057,2.546020860523773,11.699999999999989,7.466666666666669,413.48333333333335,246.81666666666666,5.524164089605673,3.2170984166205128,12.516666666666652,10.183333333333337,No
2025-07-07 13:11:59,Center,336.51666666666665,249.5,5.188100701498467,2.526525941551627,13.516666666666652,7.5,413.26666666666665,246.8,5.674112754920858,3.2083225108042557,12.733333333333348,10.199999999999989,No
2025-07-07 13:11:59,Center,336.28333333333336,249.45,5.594913364436982,2.5061590798138353,16.28333333333336,7.550000000000011,413.01666666666665,246.78333333333333,5.917464734908767,3.1994357141359924,13.016666666666652,10.216666666666669,No
2025-07-07 13:11:59,Center,336.01666666666665,249.38333333333333,6.059404994625205,2.463680625045021,18.01666666666665,7.616666666666674,412.78333333333336,246.73333333333332,6.1835579474028455,3.1562988170042146,13.78333333333336,10.26666666666668,No
2025-07-07 13:11:59,Center,335.7,249.26666666666668,6.626462102811726,2.308438625757439,20.69999999999999,7.73333333333332,412.6166666666667,246.58333333333334,6.491254800798448,2.917142818276508,16.616666666666674,10.416666666666657,No
2025-07-07 13:11:59,Center,335.3333333333333,249.13333333333333,7.336363010526553,2.0773915267843854,24.333333333333314,7.866666666666674,412.45,246.4,6.854256585023159,2.583279569333011,19.44999999999999,8.599999999999994,No
2025-07-07 13:11:59,Center,334.96666666666664,248.98333333333332,8.058053252630081,1.8119204054139766,25.96666666666664,5.01666666666668,412.1666666666667,246.23333333333332,7.403077438170936,2.33357141642495,22.166666666666686,5.76666666666668,No
2025-07-07 13:11:59,Center,334.5,248.91666666666666,8.870362638208956,1.84654331718003,28.5,5.083333333333343,411.71666666666664,246.16666666666666,8.068646451267742,2.3392781412696992,24.71666666666664,5.833333333333343,No
2025-07-07 13:11:59,Center,333.98333333333335,248.85,9.744214807885866,1.8781639970992963,30.98333333333335,5.150000000000006,411.26666666666665,246.08333333333334,8.763307341155825,2.3614378858841274,26.26666666666665,5.916666666666657,No
2025-07-07 13:11:59,Center,333.4166666666667,248.73333333333332,10.61805328464477,1.8961950204437197,32.416666666666686,5.26666666666668,410.8333333333333,245.91666666666666,9.52394642758744,2.2897719440056825,28.833333333333314,5.083333333333343,No
2025-07-07 13:11:59,Center,332.85,248.56666666666666,11.49612253472158,1.8651779778050366,33.85000000000002,4.566666666666663,410.3666666666667,245.73333333333332,10.305284512757952,2.3156472577277882,30.366666666666674,5.73333333333332,No
2025-07-07 13:11:59,Center,332.25,248.43333333333334,12.329672880224088,1.9005847053531237,34.25,4.433333333333337,409.9,245.55,11.09609540934708,2.326836192486842,31.899999999999977,5.550000000000011,No
2025-07-07 13:11:59,Center,331.5833333333333,248.33333333333334,13.16218278081396,1.972026594366538,35.583333333333314,4.333333333333343,409.4166666666667,245.4,11.860707773522156,2.3888630489558556,32.416666666666686,5.400000000000006,No
2025-07-07 13:11:59,Center,330.9166666666667,248.26666666666668,13.96100720658156,2.080598204576965,35.916666666666686,5.26666666666668,408.95,245.28333333333333,12.629891791566019,2.523830862443485,33.94999999999999,6.283333333333331,No
2025-07-07 13:11:59,Center,330.18333333333334,248.18333333333334,14.854282958871567,2.2247971193396983,39.18333333333334,6.183333333333337,408.23333333333335,245.18333333333334,13.565110475857624,2.723304773412055,38.23333333333335,8.183333333333337,No
2025-07-07 13:11:59,Center,329.43333333333334,248.1,15.703891945063242,2.3923489154664144,39.43333333333334,7.099999999999994,407.5,245.06666666666666,14.44818327679989,2.9147136318265563,38.5,8.066666666666663,No
2025-07-07 13:11:59,Center,328.65,248.01666666666668,16.508406949188043,2.546184509330687,39.64999999999998,7.01666666666668,406.76666666666665,244.96666666666667,15.24507206352998,3.1143039172323705,37.76666666666665,8.966666666666669,No
2025-07-07 13:11:59,Center,327.8666666666667,247.91666666666666,17.37571741124825,2.697478246230893,41.866666666666674,6.916666666666657,406.03333333333336,244.81666666666666,16.151332934329464,3.3190945887227867,41.03333333333336,8.816666666666663,No
2025-07-07 13:11:59,Center,327.06666666666666,247.8,18.249992389648337,2.8798148088606896,43.06666666666666,7.800000000000011,405.23333333333335,244.7,17.14289616397675,3.4990474894367094,44.23333333333335,8.699999999999989,Yes
2025-07-07 13:11:59,Center,326.23333333333335,247.7,19.126218189234958,3.0402850743529517,44.23333333333335,7.699999999999989,404.4166666666667,244.56666666666666,18.130353615476512,3.6713606318215173,45.416666666666686,8.566666666666663,Yes
2025-07-07 13:11:59,Center,325.3333333333333,247.61666666666667,20.080393975772047,3.152203814617464,47.333333333333314,7.616666666666674,403.53333333333336,244.45,19.101890540525623,3.8272052466519217,46.53333333333336,8.449999999999989,Yes
2025-07-07 13:11:59,Center,324.4,247.5,21.027917950508876,3.2989897443510388,48.39999999999998,7.5,402.5833333333333,244.35,20.145546792171107,3.9404948927767944,49.583333333333314,8.349999999999994,Yes
2025-07-07 13:11:59,Center,323.46666666666664,247.41666666666666,21.93738564389314,3.3975072561446513,48.46666666666664,7.416666666666657,401.65,244.26666666666668,21.145389568414203,4.040901989517797,49.64999999999998,8.26666666666668,Yes
2025-07-07 13:11:59,Center,322.46666666666664,247.35,22.916854544684405,3.4632595436476703,51.46666666666664,7.349999999999994,400.65,244.15,22.168164109821994,4.174625731727336,51.64999999999998,8.150000000000006,Yes
2025-07-07 13:12:00,Right,321.43333333333334,247.25,23.8427953245606,3.557269552151856,51.43333333333334,7.25,399.6166666666667,244.03333333333333,23.176922190451048,4.273822124931682,52.616666666666674,8.033333333333331,Yes
2025-07-07 13:12:00,Right,320.3333333333333,247.18333333333334,24.831879152054164,3.5985722477424593,54.333333333333314,7.183333333333337,398.53333333333336,243.91666666666666,24.209135098599084,4.394282901933172,54.53333333333336,7.916666666666657,Yes
2025-07-07 13:12:00,Right,319.2,247.13333333333333,25.762246278873533,3.6353205574688388,54.19999999999999,7.133333333333326,397.4,243.81666666666666,25.216528970763072,4.503671341867161,55.39999999999998,7.816666666666663,Yes
